Datetime,Open,High,Low,Close,Adj Close,Volume
2020-10-05 09:41:00-04:00,427.1300048828125,428.29998779296875,426.5199890136719,427.87969970703125,427.87969970703125,252377
2020-10-05 09:42:00-04:00,427.9331970214844,428.7099914550781,427.67999267578125,428.3399963378906,428.3399963378906,218493
2020-10-05 09:43:00-04:00,428.2099914550781,429.20001220703125,428.1200866699219,428.8999938964844,428.8999938964844,352370
2020-10-05 09:44:00-04:00,428.8999938964844,429.239990234375,428.05999755859375,428.5195007324219,428.5195007324219,190646
2020-10-05 09:45:00-04:00,428.4649963378906,429.3599853515625,428.29998779296875,429.17498779296875,429.17498779296875,192995
2020-10-05 09:46:00-04:00,429.1300048828125,430.9599914550781,429.1300048828125,430.5799865722656,430.5799865722656,381037
2020-10-05 09:47:00-04:00,430.6199951171875,431.260009765625,430.45001220703125,430.4800109863281,430.4800109863281,313376
2020-10-05 09:48:00-04:00,430.5,431.1000061035156,429.5686950683594,430.2200012207031,430.2200012207031,258860
2020-10-05 09:49:00-04:00,430.2099914550781,430.2099914550781,429.32000732421875,429.3999938964844,429.3999938964844,185972
2020-10-05 09:50:00-04:00,429.5,430.0,428.6099853515625,429.0950012207031,429.0950012207031,251586
2020-10-05 09:51:00-04:00,429.0723876953125,429.6861877441406,428.9700012207031,429.1250915527344,429.1250915527344,140033
2020-10-05 09:52:00-04:00,429.114990234375,430.1174011230469,428.80999755859375,429.760009765625,429.760009765625,181603
2020-10-05 09:53:00-04:00,429.79998779296875,430.8900146484375,429.4219970703125,430.7099914550781,430.7099914550781,219402
2020-10-05 09:54:00-04:00,430.7648010253906,432.4800109863281,430.7301025390625,432.1600036621094,432.1600036621094,425890
2020-10-05 09:55:00-04:00,432.19000244140625,432.7300109863281,431.54998779296875,431.54998779296875,431.54998779296875,287379
2020-10-05 09:56:00-04:00,431.6437072753906,432.3800048828125,431.3999938964844,432.0849914550781,432.0849914550781,204295
2020-10-05 09:57:00-04:00,432.1437072753906,432.4800109863281,431.2300109863281,431.4100036621094,431.4100036621094,174038
2020-10-05 09:58:00-04:00,431.45001220703125,432.0,431.30999755859375,431.3299865722656,431.3299865722656,138010
2020-10-05 09:59:00-04:00,431.3599853515625,432.7300109863281,431.3599853515625,431.7699890136719,431.7699890136719,215241
2020-10-05 10:00:00-04:00,431.7699890136719,432.3299865722656,430.70001220703125,430.9150085449219,430.9150085449219,258946
2020-10-05 10:01:00-04:00,430.95989990234375,431.2699890136719,429.8450012207031,430.69989013671875,430.69989013671875,210658
2020-10-05 10:02:00-04:00,430.6073913574219,431.1600036621094,430.4811096191406,431.1000061035156,431.1000061035156,145586
2020-10-05 10:03:00-04:00,431.0299987792969,432.2998962402344,431.0201110839844,431.25,431.25,169084
2020-10-05 10:04:00-04:00,431.239990234375,431.9750061035156,431.17999267578125,431.75,431.75,117475
2020-10-05 10:05:00-04:00,431.70001220703125,432.20001220703125,431.5101013183594,431.94500732421875,431.94500732421875,135674
2020-10-05 10:06:00-04:00,432.010009765625,433.3399963378906,432.0010986328125,432.9775085449219,432.9775085449219,320601
2020-10-05 10:07:00-04:00,432.95001220703125,433.6400146484375,432.260009765625,432.7300109863281,432.7300109863281,194949
2020-10-05 10:08:00-04:00,432.7799072265625,433.0899963378906,432.25,432.25,432.25,155508
2020-10-05 10:09:00-04:00,432.20001220703125,432.5400085449219,431.5,431.6080017089844,431.6080017089844,152821
2020-10-05 10:10:00-04:00,431.6799011230469,432.6099853515625,431.6000061035156,432.6099853515625,432.6099853515625,156827
2020-10-05 10:11:00-04:00,432.55999755859375,432.5899963378906,431.8699951171875,431.94000244140625,431.94000244140625,137105
2020-10-05 10:12:00-04:00,431.9800109863281,432.5,431.8800048828125,432.45001220703125,432.45001220703125,112379
2020-10-05 10:13:00-04:00,432.4800109863281,432.79998779296875,432.0899963378906,432.1300048828125,432.1300048828125,142148
2020-10-05 10:14:00-04:00,432.1000061035156,432.70001220703125,431.8500061035156,432.33050537109375,432.33050537109375,106362
2020-10-05 10:15:00-04:00,432.3299865722656,432.5611877441406,430.1300048828125,430.6600036621094,430.6600036621094,229390
2020-10-05 10:16:00-04:00,430.60589599609375,430.6199951171875,429.510009765625,429.92999267578125,429.92999267578125,231752
2020-10-05 10:17:00-04:00,429.9999084472656,430.4198913574219,429.0,429.0,429.0,210270
2020-10-05 10:18:00-04:00,429.010009765625,429.3999938964844,428.2300109863281,428.639892578125,428.639892578125,274637
2020-10-05 10:19:00-04:00,428.54541015625,429.1600036621094,428.5310974121094,428.989990234375,428.989990234375,203875
2020-10-05 10:20:00-04:00,428.95098876953125,429.7200012207031,428.93060302734375,429.29998779296875,429.29998779296875,192604
2020-10-05 10:21:00-04:00,429.3699951171875,429.989990234375,429.1004943847656,429.42999267578125,429.42999267578125,145673
2020-10-05 10:22:00-04:00,429.5299987792969,430.0249938964844,429.30999755859375,429.6449890136719,429.6449890136719,152207
2020-10-05 10:23:00-04:00,429.6400146484375,429.6444091796875,428.2200012207031,428.32501220703125,428.32501220703125,168493
2020-10-05 10:24:00-04:00,428.3599853515625,428.6400146484375,427.5299987792969,428.1138916015625,428.1138916015625,210579
2020-10-05 10:25:00-04:00,428.3216857910156,428.84991455078125,428.15008544921875,428.56500244140625,428.56500244140625,101377
2020-10-05 10:26:00-04:00,428.53009033203125,428.95001220703125,428.3599853515625,428.82000732421875,428.82000732421875,91067
2020-10-05 10:27:00-04:00,428.8651123046875,429.04998779296875,428.42999267578125,428.7799987792969,428.7799987792969,97758
2020-10-05 10:28:00-04:00,428.82501220703125,428.9800109863281,427.8599853515625,428.32989501953125,428.32989501953125,110438
2020-10-05 10:29:00-04:00,428.20001220703125,428.2398986816406,427.1400146484375,427.32330322265625,427.32330322265625,129407
2020-10-05 10:30:00-04:00,427.3699951171875,427.9700012207031,427.3299865722656,427.8846130371094,427.8846130371094,95590
2020-10-05 10:31:00-04:00,427.8999938964844,428.1199035644531,427.5199890136719,427.86749267578125,427.86749267578125,83402
2020-10-05 10:32:00-04:00,427.9725036621094,429.2799987792969,427.92010498046875,429.239990234375,429.239990234375,159877
2020-10-05 10:33:00-04:00,429.2300109863281,429.7699890136719,429.0201110839844,429.3500061035156,429.3500061035156,136383
2020-10-05 10:34:00-04:00,429.3500061035156,429.75,429.1268005371094,429.5600891113281,429.5600891113281,100791
2020-10-05 10:35:00-04:00,429.6499938964844,429.989990234375,429.25,429.42498779296875,429.42498779296875,106559
2020-10-05 10:36:00-04:00,429.3999938964844,429.889892578125,429.1000061035156,429.67999267578125,429.67999267578125,88673
2020-10-05 10:37:00-04:00,429.68560791015625,430.2998962402344,429.42999267578125,430.0450134277344,430.0450134277344,131729
2020-10-05 10:38:00-04:00,430.0425109863281,430.2898864746094,429.45001220703125,430.118896484375,430.118896484375,107494
2020-10-05 10:39:00-04:00,430.06500244140625,430.20001220703125,429.2099914550781,429.5899963378906,429.5899963378906,91123
2020-10-05 10:40:00-04:00,429.4400939941406,429.9219970703125,429.4400939941406,429.6733093261719,429.6733093261719,59045
2020-10-05 10:41:00-04:00,429.7099914550781,429.75,428.6099853515625,428.8656921386719,428.8656921386719,96660
2020-10-05 10:42:00-04:00,428.75,429.2300109863281,428.510009765625,428.5799865722656,428.5799865722656,95200
2020-10-05 10:43:00-04:00,428.5600891113281,429.168212890625,428.55999755859375,428.7475891113281,428.7475891113281,67425
2020-10-05 10:44:00-04:00,428.86138916015625,428.86138916015625,428.1000061035156,428.14801025390625,428.14801025390625,55853
2020-10-05 10:45:00-04:00,428.17999267578125,428.3799133300781,427.6400146484375,427.8299865722656,427.8299865722656,78639
2020-10-05 10:46:00-04:00,427.8900146484375,427.9700012207031,426.3299865722656,426.93798828125,426.93798828125,186286
2020-10-05 10:47:00-04:00,427.0,427.1900939941406,426.5400085449219,427.0400085449219,427.0400085449219,140147
2020-10-05 10:48:00-04:00,427.1000061035156,427.3320007324219,426.70001220703125,426.9198913574219,426.9198913574219,99212
2020-10-05 10:49:00-04:00,426.8800048828125,427.79998779296875,426.7701110839844,427.5199890136719,427.5199890136719,127332
2020-10-05 10:50:00-04:00,427.739990234375,427.739990234375,426.75,426.760009765625,426.760009765625,126231
2020-10-05 10:51:00-04:00,426.75,426.7998962402344,425.760009765625,426.135009765625,426.135009765625,161454
2020-10-05 10:52:00-04:00,426.0801086425781,426.3999938964844,425.739990234375,426.2898864746094,426.2898864746094,113264
2020-10-05 10:53:00-04:00,426.2240905761719,426.5799865722656,425.7099914550781,426.1050109863281,426.1050109863281,97344
2020-10-05 10:54:00-04:00,426.1318054199219,426.3999938964844,425.81219482421875,425.95770263671875,425.95770263671875,81619
2020-10-05 10:55:00-04:00,425.9800109863281,426.6698913574219,425.94000244140625,426.2900085449219,426.2900085449219,115133
2020-10-05 10:56:00-04:00,426.2900085449219,426.3399963378906,425.5177917480469,425.6365966796875,425.6365966796875,106100
2020-10-05 10:57:00-04:00,425.610107421875,425.989990234375,425.55029296875,425.6380920410156,425.6380920410156,79919
2020-10-05 10:58:00-04:00,425.6000061035156,425.83990478515625,425.0899963378906,425.4798889160156,425.4798889160156,148819
2020-10-05 10:59:00-04:00,425.42498779296875,425.69989013671875,423.75,424.6400146484375,424.6400146484375,238538
2020-10-05 11:00:00-04:00,424.54998779296875,424.64849853515625,423.75,423.7900085449219,423.7900085449219,159752
2020-10-05 11:01:00-04:00,423.7900085449219,424.3894958496094,423.2200012207031,424.32501220703125,424.32501220703125,182203
2020-10-05 11:02:00-04:00,424.327392578125,424.7300109863281,424.1199951171875,424.7300109863281,424.7300109863281,126293
2020-10-05 11:03:00-04:00,424.7799987792969,424.92999267578125,424.20001220703125,424.8299865722656,424.8299865722656,114365
2020-10-05 11:04:00-04:00,424.8299865722656,425.2934875488281,424.7123107910156,424.79998779296875,424.79998779296875,126940
2020-10-05 11:05:00-04:00,424.8450012207031,425.17999267578125,424.760009765625,424.927490234375,424.927490234375,98986
2020-10-05 11:06:00-04:00,424.8822937011719,425.07000732421875,424.2099914550781,425.0199890136719,425.0199890136719,100396
2020-10-05 11:07:00-04:00,425.04998779296875,425.1000061035156,424.5299987792969,424.70001220703125,424.70001220703125,66897
2020-10-05 11:08:00-04:00,424.57501220703125,425.0282897949219,424.57000732421875,424.7799987792969,424.7799987792969,66012
2020-10-05 11:09:00-04:00,424.79998779296875,424.8287048339844,423.42010498046875,423.87921142578125,423.87921142578125,122967
2020-10-05 11:10:00-04:00,423.5199890136719,423.5498962402344,423.3599853515625,423.4599914550781,423.4599914550781,163003
2020-10-05 11:11:00-04:00,423.5,423.8500061035156,423.14581298828125,423.5799865722656,423.5799865722656,100909
2020-10-05 11:12:00-04:00,423.62451171875,424.1700134277344,423.610107421875,423.9473876953125,423.9473876953125,101483
2020-10-05 11:13:00-04:00,424.0400085449219,424.4671936035156,423.989990234375,424.2499084472656,424.2499084472656,80243
2020-10-05 11:14:00-04:00,424.29998779296875,424.89990234375,423.6499938964844,423.94000244140625,423.94000244140625,99395
2020-10-05 11:15:00-04:00,423.8500061035156,424.6990051269531,423.29998779296875,424.510009765625,424.510009765625,106282
2020-10-05 11:16:00-04:00,424.5058898925781,425.05999755859375,424.4717102050781,424.8800048828125,424.8800048828125,153585
2020-10-05 11:17:00-04:00,424.9898986816406,425.1000061035156,424.7200012207031,424.9049987792969,424.9049987792969,105126
2020-10-05 11:18:00-04:00,424.95001220703125,425.0,424.45001220703125,424.45001220703125,424.45001220703125,81283
2020-10-05 11:19:00-04:00,424.5,425.4800109863281,424.32000732421875,425.4800109863281,425.4800109863281,98982
2020-10-05 11:20:00-04:00,425.4049987792969,426.2890930175781,425.3916931152344,425.8949890136719,425.8949890136719,174356
2020-10-05 11:21:00-04:00,425.95001220703125,426.2598876953125,425.7200012207031,426.1099853515625,426.1099853515625,116399
2020-10-05 11:22:00-04:00,426.1606140136719,426.2699890136719,425.6200866699219,425.7250061035156,425.7250061035156,73260
2020-10-05 11:23:00-04:00,425.7698974609375,426.07000732421875,425.60009765625,425.8500061035156,425.8500061035156,73248
2020-10-05 11:24:00-04:00,425.8832092285156,425.9812927246094,425.53009033203125,425.68499755859375,425.68499755859375,51247
2020-10-05 11:25:00-04:00,425.69500732421875,425.8500061035156,425.3999938964844,425.70001220703125,425.70001220703125,62476
2020-10-05 11:26:00-04:00,425.7181091308594,426.2300109863281,425.7099914550781,426.1600036621094,426.1600036621094,110015
2020-10-05 11:27:00-04:00,426.1499938964844,426.30999755859375,425.1084899902344,425.2650146484375,425.2650146484375,109442
2020-10-05 11:28:00-04:00,425.32598876953125,425.5986022949219,424.8999938964844,425.17449951171875,425.17449951171875,94681
2020-10-05 11:29:00-04:00,425.1773986816406,425.3299865722656,424.10009765625,424.2825012207031,424.2825012207031,123697
2020-10-05 11:30:00-04:00,424.4100036621094,424.66680908203125,424.20001220703125,424.2799987792969,424.2799987792969,63671
2020-10-05 11:31:00-04:00,424.239990234375,424.2898864746094,423.70001220703125,423.7200012207031,423.7200012207031,105367
2020-10-05 11:32:00-04:00,423.7799987792969,424.19000244140625,423.7799987792969,424.17999267578125,424.17999267578125,58872
2020-10-05 11:33:00-04:00,424.12359619140625,424.19000244140625,423.460693359375,423.7825927734375,423.7825927734375,68611
2020-10-05 11:34:00-04:00,423.7900085449219,423.83990478515625,423.3299865722656,423.70001220703125,423.70001220703125,65225
2020-10-05 11:35:00-04:00,423.7117919921875,424.1000061035156,422.6000061035156,422.7012939453125,422.7012939453125,152003
2020-10-05 11:36:00-04:00,422.7900085449219,422.889892578125,421.6000061035156,421.7950134277344,421.7950134277344,194499
2020-10-05 11:37:00-04:00,421.7734069824219,422.5425109863281,421.7734069824219,422.3500061035156,422.3500061035156,110741
2020-10-05 11:38:00-04:00,422.45001220703125,422.45001220703125,421.760009765625,421.7900085449219,421.7900085449219,92137
2020-10-05 11:39:00-04:00,421.8699951171875,421.9599914550781,420.69000244140625,421.2449951171875,421.2449951171875,209089
2020-10-05 11:40:00-04:00,421.17010498046875,421.2149963378906,420.1636962890625,420.385009765625,420.385009765625,195841
2020-10-05 11:41:00-04:00,420.29998779296875,421.7099914550781,420.239990234375,421.55010986328125,421.55010986328125,215107
2020-10-05 11:42:00-04:00,421.70001220703125,422.1000061035156,421.28009033203125,421.8667907714844,421.8667907714844,150541
2020-10-05 11:43:00-04:00,421.860107421875,421.9800109863281,421.4200134277344,421.79998779296875,421.79998779296875,96265
2020-10-05 11:44:00-04:00,421.85260009765625,421.91351318359375,421.3399963378906,421.82000732421875,421.82000732421875,84917
2020-10-05 11:45:00-04:00,421.7601013183594,422.64990234375,421.29998779296875,422.5143127441406,422.5143127441406,139035
2020-10-05 11:46:00-04:00,422.45001220703125,422.7598876953125,422.3599853515625,422.4599914550781,422.4599914550781,108883
2020-10-05 11:47:00-04:00,422.4247131347656,423.0599060058594,422.4247131347656,422.8500061035156,422.8500061035156,99510
2020-10-05 11:48:00-04:00,422.8244934082031,422.95001220703125,422.5,422.7699890136719,422.7699890136719,73054
2020-10-05 11:49:00-04:00,422.8243103027344,423.2799987792969,422.7200012207031,423.1007080078125,423.1007080078125,73459
2020-10-05 11:50:00-04:00,422.9700012207031,422.9700012207031,422.510009765625,422.67999267578125,422.67999267578125,101009
2020-10-05 11:51:00-04:00,422.7650146484375,422.9342956542969,422.3500061035156,422.3599853515625,422.3599853515625,68587
2020-10-05 11:52:00-04:00,422.3500061035156,422.70001220703125,422.3100891113281,422.63751220703125,422.63751220703125,44915
2020-10-05 11:53:00-04:00,422.70001220703125,422.9399108886719,422.6400146484375,422.7518005371094,422.7518005371094,50711
2020-10-05 11:54:00-04:00,422.7300109863281,422.9198913574219,422.5,422.6600036621094,422.6600036621094,54620
2020-10-05 11:55:00-04:00,422.6600036621094,423.0,422.5899963378906,422.9165954589844,422.9165954589844,52333
2020-10-05 11:56:00-04:00,422.9898986816406,423.3080139160156,422.8299865722656,422.968994140625,422.968994140625,104984
2020-10-05 11:57:00-04:00,422.92999267578125,423.8399963378906,422.8999938964844,423.7013854980469,423.7013854980469,85373
2020-10-05 11:58:00-04:00,423.69000244140625,423.95001220703125,423.3999938964844,423.7799987792969,423.7799987792969,70575
2020-10-05 11:59:00-04:00,423.75,423.92999267578125,423.3900146484375,423.8450012207031,423.8450012207031,76000
2020-10-05 12:00:00-04:00,423.8999938964844,425.44000244140625,423.6900939941406,424.2279052734375,424.2279052734375,190096
2020-10-05 12:01:00-04:00,424.2900085449219,424.4800109863281,424.0801086425781,424.2099914550781,424.2099914550781,81254
2020-10-05 12:02:00-04:00,424.20001220703125,424.34991455078125,423.7099914550781,423.9400939941406,423.9400939941406,85705
2020-10-05 12:03:00-04:00,423.95001220703125,424.20001220703125,423.1499938964844,423.4289855957031,423.4289855957031,82543
2020-10-05 12:04:00-04:00,423.4599914550781,423.5899963378906,423.1900939941406,423.32080078125,423.32080078125,46271
2020-10-05 12:05:00-04:00,423.39990234375,424.0,423.39990234375,423.8500061035156,423.8500061035156,64420
2020-10-05 12:06:00-04:00,423.8999938964844,424.29998779296875,423.8999938964844,424.1000061035156,424.1000061035156,63357
2020-10-05 12:07:00-04:00,424.1422119140625,424.8299865722656,424.04998779296875,424.62640380859375,424.62640380859375,105228
2020-10-05 12:08:00-04:00,424.6300964355469,424.67999267578125,424.35009765625,424.489990234375,424.489990234375,47188
2020-10-05 12:09:00-04:00,424.4383850097656,424.659912109375,424.29010009765625,424.4200134277344,424.4200134277344,47028
2020-10-05 12:10:00-04:00,424.4200134277344,424.8999938964844,424.3299865722656,424.67999267578125,424.67999267578125,58900
2020-10-05 12:11:00-04:00,424.67999267578125,424.7930908203125,424.07000732421875,424.4599914550781,424.4599914550781,71420
2020-10-05 12:12:00-04:00,424.3699951171875,424.6000061035156,423.70001220703125,423.989990234375,423.989990234375,82360
2020-10-05 12:13:00-04:00,424.0,424.2398986816406,423.30010986328125,423.9599914550781,423.9599914550781,83138
2020-10-05 12:14:00-04:00,423.8699951171875,423.9200134277344,423.3800048828125,423.71148681640625,423.71148681640625,38492
2020-10-05 12:15:00-04:00,423.7598876953125,423.7598876953125,423.20001220703125,423.6499938964844,423.6499938964844,61077
2020-10-05 12:16:00-04:00,423.70001220703125,423.8399963378906,422.4200134277344,422.7898864746094,422.7898864746094,125363
2020-10-05 12:17:00-04:00,422.7200012207031,423.2309875488281,422.67999267578125,423.2309875488281,423.2309875488281,65774
2020-10-05 12:18:00-04:00,423.18798828125,423.45989990234375,422.9599914550781,423.39630126953125,423.39630126953125,41227
2020-10-05 12:19:00-04:00,423.409912109375,423.4599914550781,423.0199890136719,423.03399658203125,423.03399658203125,33439
2020-10-05 12:20:00-04:00,423.1000061035156,423.20001220703125,422.75,423.20001220703125,423.20001220703125,41422
2020-10-05 12:21:00-04:00,423.1400146484375,424.4599914550781,423.1400146484375,424.29998779296875,424.29998779296875,75669
2020-10-05 12:22:00-04:00,424.2200012207031,424.70001220703125,424.10009765625,424.5899963378906,424.5899963378906,83582
2020-10-05 12:23:00-04:00,424.59991455078125,424.95001220703125,424.4100036621094,424.57269287109375,424.57269287109375,76471
2020-10-05 12:24:00-04:00,424.5950012207031,424.8699951171875,424.1499938964844,424.4136962890625,424.4136962890625,79982
2020-10-05 12:25:00-04:00,424.3800048828125,424.4599914550781,424.1300048828125,424.30499267578125,424.30499267578125,30032
2020-10-05 12:26:00-04:00,424.3299865722656,424.739990234375,424.1973876953125,424.52239990234375,424.52239990234375,56229
2020-10-05 12:27:00-04:00,424.4501037597656,424.8598937988281,424.41009521484375,424.6600036621094,424.6600036621094,52173
2020-10-05 12:28:00-04:00,424.6653137207031,425.4469909667969,424.6200866699219,425.3500061035156,425.3500061035156,130223
2020-10-05 12:29:00-04:00,425.3299865722656,425.79998779296875,425.0000915527344,425.3949890136719,425.3949890136719,127706
2020-10-05 12:30:00-04:00,425.3931884765625,425.45001220703125,425.1929016113281,425.2900085449219,425.2900085449219,59517
2020-10-05 12:31:00-04:00,425.2959899902344,425.2959899902344,424.6900939941406,424.9198913574219,424.9198913574219,87189
2020-10-05 12:32:00-04:00,424.739990234375,425.5,424.739990234375,425.17999267578125,425.17999267578125,69098
2020-10-05 12:33:00-04:00,425.21160888671875,425.5,424.94000244140625,424.9750061035156,424.9750061035156,56672
2020-10-05 12:34:00-04:00,424.9100036621094,425.3999938964844,424.86968994140625,425.3056945800781,425.3056945800781,44729
2020-10-05 12:35:00-04:00,425.260009765625,425.3399963378906,424.90008544921875,425.2550048828125,425.2550048828125,50389
2020-10-05 12:36:00-04:00,425.2500915527344,425.2650146484375,424.3699951171875,424.6200866699219,424.6200866699219,57938
2020-10-05 12:37:00-04:00,424.75189208984375,424.7699890136719,424.04998779296875,424.0920104980469,424.0920104980469,62502
2020-10-05 12:38:00-04:00,424.0400085449219,424.20001220703125,423.75,423.88018798828125,423.88018798828125,77499
2020-10-05 12:39:00-04:00,423.9198913574219,424.0,423.54010009765625,423.7651062011719,423.7651062011719,50561
2020-10-05 12:40:00-04:00,423.7900085449219,424.17999267578125,423.6600036621094,423.82281494140625,423.82281494140625,53434
2020-10-05 12:41:00-04:00,423.8783874511719,424.239990234375,423.8216857910156,424.0299987792969,424.0299987792969,51251
2020-10-05 12:42:00-04:00,424.0799865722656,424.2200012207031,423.54998779296875,423.63299560546875,423.63299560546875,50386
2020-10-05 12:43:00-04:00,423.6061096191406,423.7900085449219,422.85009765625,423.1564025878906,423.1564025878906,107648
2020-10-05 12:44:00-04:00,423.0700988769531,423.5299987792969,423.04998779296875,423.49310302734375,423.49310302734375,40633
2020-10-05 12:45:00-04:00,423.4800109863281,423.59051513671875,423.1199951171875,423.20001220703125,423.20001220703125,35670
2020-10-05 12:46:00-04:00,423.20001220703125,423.20001220703125,422.4800109863281,422.55999755859375,422.55999755859375,76779
2020-10-05 12:47:00-04:00,422.510009765625,422.7799987792969,422.30999755859375,422.5199890136719,422.5199890136719,78771
2020-10-05 12:48:00-04:00,422.5199890136719,422.5199890136719,421.5,421.6400146484375,421.6400146484375,123192
2020-10-05 12:49:00-04:00,421.69000244140625,421.8699951171875,421.489990234375,421.7898864746094,421.7898864746094,70991
2020-10-05 12:50:00-04:00,421.80999755859375,422.54998779296875,421.67999267578125,422.1083068847656,422.1083068847656,111960
2020-10-05 12:51:00-04:00,422.17999267578125,422.269287109375,422.0,422.19989013671875,422.19989013671875,49036
2020-10-05 12:52:00-04:00,422.14959716796875,422.55999755859375,422.1000061035156,422.29998779296875,422.29998779296875,60951
2020-10-05 12:53:00-04:00,422.260009765625,422.95001220703125,422.25,422.9118957519531,422.9118957519531,73494
2020-10-05 12:54:00-04:00,422.8399963378906,423.04998779296875,422.6099853515625,422.8287048339844,422.8287048339844,69486
2020-10-05 12:55:00-04:00,422.82000732421875,422.8467102050781,422.3999938964844,422.7099914550781,422.7099914550781,42455
2020-10-05 12:56:00-04:00,422.75,422.9700012207031,422.5372009277344,422.6814880371094,422.6814880371094,46941
2020-10-05 12:57:00-04:00,422.70001220703125,423.3494873046875,422.70001220703125,422.9079895019531,422.9079895019531,78791
2020-10-05 12:58:00-04:00,422.94000244140625,423.44989013671875,422.92999267578125,423.10528564453125,423.10528564453125,51707
2020-10-05 12:59:00-04:00,423.1000061035156,423.2200012207031,422.739990234375,423.0,423.0,50793
2020-10-05 13:00:00-04:00,422.9150085449219,423.1000061035156,422.0400085449219,422.1700134277344,422.1700134277344,84614
2020-10-05 13:01:00-04:00,422.2200012207031,422.54998779296875,422.0,422.3682861328125,422.3682861328125,60241
2020-10-05 13:02:00-04:00,422.36859130859375,422.36859130859375,421.76849365234375,421.86968994140625,421.86968994140625,53545
2020-10-05 13:03:00-04:00,421.909912109375,422.1299133300781,421.7300109863281,421.9800109863281,421.9800109863281,43999
2020-10-05 13:04:00-04:00,422.0400085449219,422.07659912109375,421.3262939453125,421.54998779296875,421.54998779296875,61332
2020-10-05 13:05:00-04:00,421.4501037597656,422.3500061035156,421.4501037597656,422.0,422.0,80961
2020-10-05 13:06:00-04:00,422.010009765625,422.639892578125,421.9043884277344,422.4800109863281,422.4800109863281,60914
2020-10-05 13:07:00-04:00,422.4800109863281,423.1199951171875,422.41180419921875,422.82989501953125,422.82989501953125,73612
2020-10-05 13:08:00-04:00,422.7850036621094,422.95001220703125,422.6499938964844,422.82000732421875,422.82000732421875,33617
2020-10-05 13:09:00-04:00,422.7900085449219,422.8399963378906,422.2699890136719,422.54998779296875,422.54998779296875,41962
2020-10-05 13:10:00-04:00,422.55499267578125,422.9599914550781,422.5299987792969,422.74688720703125,422.74688720703125,48393
2020-10-05 13:11:00-04:00,422.739990234375,423.2998962402344,422.7099914550781,423.1000061035156,423.1000061035156,82096
2020-10-05 13:12:00-04:00,423.1742858886719,423.2698974609375,422.7699890136719,422.79638671875,422.79638671875,52641
2020-10-05 13:13:00-04:00,422.74249267578125,423.0,422.7200012207031,422.8905029296875,422.8905029296875,36066
2020-10-05 13:14:00-04:00,422.82000732421875,423.5,422.81201171875,423.4100036621094,423.4100036621094,78513
2020-10-05 13:15:00-04:00,423.3999938964844,423.5249938964844,423.1199951171875,423.1549987792969,423.1549987792969,68605
2020-10-05 13:16:00-04:00,423.1600036621094,423.3399963378906,422.3100891113281,422.5277099609375,422.5277099609375,76476
2020-10-05 13:17:00-04:00,422.5799865722656,422.7698974609375,422.1199951171875,422.1600036621094,422.1600036621094,51487
2020-10-05 13:18:00-04:00,422.1199951171875,422.4898986816406,422.04010009765625,422.2200012207031,422.2200012207031,55216
2020-10-05 13:19:00-04:00,422.2149963378906,422.2149963378906,421.70001220703125,421.7099914550781,421.7099914550781,64432
2020-10-05 13:20:00-04:00,421.70001220703125,421.8500061035156,421.3900146484375,421.7843017578125,421.7843017578125,73890
2020-10-05 13:21:00-04:00,421.78619384765625,422.0,421.44000244140625,421.875,421.875,60136
2020-10-05 13:22:00-04:00,421.864990234375,422.1799011230469,421.75,422.1700134277344,422.1700134277344,59244
2020-10-05 13:23:00-04:00,422.0950012207031,422.17999267578125,421.29998779296875,421.5155944824219,421.5155944824219,66039
2020-10-05 13:24:00-04:00,421.5155944824219,421.80999755859375,421.4425048828125,421.4825134277344,421.4825134277344,44814
2020-10-05 13:25:00-04:00,421.47491455078125,421.8699951171875,421.25,421.7049865722656,421.7049865722656,59940
2020-10-05 13:26:00-04:00,421.6499938964844,422.2499084472656,421.6499938964844,422.1925048828125,422.1925048828125,72100
2020-10-05 13:27:00-04:00,422.1499938964844,422.2398986816406,422.0101013183594,422.17999267578125,422.17999267578125,34918
2020-10-05 13:28:00-04:00,422.20001220703125,422.2099914550781,422.04840087890625,422.2099914550781,422.2099914550781,36480
2020-10-05 13:29:00-04:00,422.1567077636719,422.4100036621094,422.1000061035156,422.32000732421875,422.32000732421875,59695
2020-10-05 13:30:00-04:00,422.3699951171875,422.65411376953125,421.4100036621094,421.4100036621094,421.4100036621094,85367
2020-10-05 13:31:00-04:00,421.3999938964844,421.42498779296875,420.7900085449219,421.268310546875,421.268310546875,151054
2020-10-05 13:32:00-04:00,421.2099914550781,421.25,420.9024963378906,421.2130126953125,421.2130126953125,33706
2020-10-05 13:33:00-04:00,421.1400146484375,421.5398864746094,420.8999938964844,421.3158874511719,421.3158874511719,55719
2020-10-05 13:34:00-04:00,421.30999755859375,422.6000061035156,421.1199951171875,422.00970458984375,422.00970458984375,98010
2020-10-05 13:35:00-04:00,422.010009765625,422.70001220703125,422.010009765625,422.70001220703125,422.70001220703125,65678
2020-10-05 13:36:00-04:00,422.70001220703125,423.4100036621094,422.6401062011719,423.3949890136719,423.3949890136719,98795
2020-10-05 13:37:00-04:00,423.40301513671875,423.44000244140625,422.8500061035156,423.15301513671875,423.15301513671875,96945
2020-10-05 13:38:00-04:00,423.05999755859375,423.25,422.9200134277344,423.0350036621094,423.0350036621094,52508
